Time, Distance in Meters, Heart Rate, KPH, Speed, Cadence, StrideLength 
2013-03-29T07:56:31.000Z,5140.509765625,158,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:56:32.000Z,5144.4599609375,158,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:56:33.000Z,5148.41015625,158,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:56:34.000Z,5152.35986328125,159,14.205600357055664,3.946000099182129,89,1.33011239298274
2013-03-29T07:56:35.000Z,5156.2900390625,159,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:56:36.000Z,5160.22998046875,159,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:56:37.000Z,5164.18017578125,159,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:56:38.000Z,5168.14990234375,159,14.245200061798096,3.9570000171661377,89,1.3338202305054396
2013-03-29T07:56:39.000Z,5172.10009765625,159,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:56:40.000Z,5176.06005859375,159,14.259599876403808,3.9609999656677246,89,1.3351685277531655
2013-03-29T07:56:41.000Z,5180.009765625,159,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:56:42.000Z,5183.9599609375,158,14.205600357055664,3.946000099182129,89,1.33011239298274
2013-03-29T07:56:43.000Z,5187.89990234375,159,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:56:44.000Z,5191.83984375,159,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:56:45.000Z,5195.7900390625,159,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:56:46.000Z,5199.75,159,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:56:47.000Z,5203.68994140625,159,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:56:48.000Z,5207.6298828125,159,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:56:49.000Z,5211.56982421875,160,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:56:50.000Z,5215.52001953125,159,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:56:51.000Z,5219.47998046875,159,14.259599876403808,3.9609999656677246,89,1.3351685277531655
2013-03-29T07:56:52.000Z,5223.43994140625,159,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:56:53.000Z,5227.419921875,159,14.29919958114624,3.9719998836517334,89,1.3388763652758653
2013-03-29T07:56:54.000Z,5231.39990234375,159,14.33520040512085,3.9820001125335693,89,1.3422472289438998
2013-03-29T07:56:55.000Z,5235.3701171875,159,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:56:56.000Z,5239.33984375,159,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:56:57.000Z,5243.31005859375,159,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:56:58.000Z,5247.2900390625,159,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:56:59.000Z,5251.27001953125,158,14.349600219726563,3.9860000610351562,89,1.3435955261916257
2013-03-29T07:57:00.000Z,5255.25,158,14.324400329589844,3.9790000915527344,89,1.341235985916652
2013-03-29T07:57:01.000Z,5259.22021484375,159,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:02.000Z,5263.2001953125,159,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:03.000Z,5267.169921875,158,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:04.000Z,5271.14013671875,158,14.29919958114624,3.9719998836517334,89,1.3388763652758653
2013-03-29T07:57:05.000Z,5275.1201171875,158,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:06.000Z,5279.10009765625,158,14.33520040512085,3.9820001125335693,89,1.3422472289438998
2013-03-29T07:57:07.000Z,5283.08984375,158,14.349600219726563,3.9860000610351562,89,1.3435955261916257
2013-03-29T07:57:08.000Z,5287.080078125,158,14.364000034332275,3.990000009536743,89,1.3449438234393516
2013-03-29T07:57:09.000Z,5291.06982421875,158,14.378399848937988,3.99399995803833,89,1.3462921206870775
2013-03-29T07:57:10.000Z,5295.06982421875,158,14.403599739074707,4.000999927520752,89,1.3486516609620511
2013-03-29T07:57:11.000Z,5299.08984375,158,14.403599739074707,4.000999927520752,89,1.3486516609620511
2013-03-29T07:57:12.000Z,5303.06982421875,158,14.389199924468993,3.996999979019165,89,1.3473033637143252
2013-03-29T07:57:13.000Z,5307.06982421875,158,14.403599739074707,4.000999927520752,89,1.3486516609620511
2013-03-29T07:57:14.000Z,5311.06982421875,158,14.378399848937988,3.99399995803833,89,1.3462921206870775
2013-03-29T07:57:15.000Z,5315.06005859375,158,14.378399848937988,3.99399995803833,89,1.3462921206870775
2013-03-29T07:57:16.000Z,5319.0498046875,158,14.364000034332275,3.990000009536743,89,1.3449438234393516
2013-03-29T07:57:17.000Z,5323.02978515625,158,14.33520040512085,3.9820001125335693,89,1.3422472289438998
2013-03-29T07:57:18.000Z,5327.0,158,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:19.000Z,5330.9599609375,159,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:57:20.000Z,5334.919921875,158,14.259599876403808,3.9609999656677246,89,1.3351685277531655
2013-03-29T07:57:21.000Z,5338.89013671875,159,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:57:22.000Z,5342.85986328125,159,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:23.000Z,5346.81982421875,158,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:24.000Z,5350.7900390625,158,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:57:25.000Z,5354.759765625,158,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:26.000Z,5358.72998046875,158,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:27.000Z,5362.7099609375,158,14.33520040512085,3.9820001125335693,89,1.3422472289438998
2013-03-29T07:57:28.000Z,5366.68994140625,158,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:29.000Z,5370.64990234375,158,14.259599876403808,3.9609999656677246,89,1.3351685277531655
2013-03-29T07:57:30.000Z,5374.60009765625,158,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:57:31.000Z,5378.5498046875,158,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:57:32.000Z,5382.509765625,158,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:57:33.000Z,5386.47998046875,158,14.245200061798096,3.9570000171661377,89,1.3338202305054396
2013-03-29T07:57:34.000Z,5390.43017578125,157,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:57:35.000Z,5394.41015625,158,14.313600254058837,3.9760000705718994,89,1.3402247428894043
2013-03-29T07:57:36.000Z,5398.39013671875,158,14.324400329589844,3.9790000915527344,89,1.341235985916652
2013-03-29T07:57:37.000Z,5402.3701171875,158,14.33520040512085,3.9820001125335693,89,1.3422472289438998
2013-03-29T07:57:38.000Z,5406.3701171875,158,14.403599739074707,4.000999927520752,89,1.3486516609620511
2013-03-29T07:57:39.000Z,5410.39013671875,158,14.457599258422851,4.015999794006348,89,1.3537077957324768
2013-03-29T07:57:40.000Z,5414.419921875,158,14.508000755310059,4.03000020980835,89,1.3584270370140503
2013-03-29T07:57:41.000Z,5418.47021484375,157,14.601600837707519,4.056000232696533,89,1.3671910896729886
2013-03-29T07:57:42.000Z,5422.5400390625,158,14.641199684143066,4.066999912261963,89,1.370898846829875
2013-03-29T07:57:43.000Z,5426.60986328125,158,14.641199684143066,4.066999912261963,89,1.370898846829875
2013-03-29T07:57:44.000Z,5430.7001953125,158,14.666399574279785,4.073999881744385,89,1.3732583871048487
2013-03-29T07:57:45.000Z,5434.759765625,157,14.69519920349121,4.081999778747559,89,1.3759549816003007
2013-03-29T07:57:46.000Z,5438.85009765625,158,14.709599876403809,4.085999965667725,89,1.3773033592138397
2013-03-29T07:57:47.000Z,5442.9501953125,158,14.759999656677246,4.099999904632568,89,1.382022439763787
2013-03-29T07:57:48.000Z,5447.0498046875,157,14.785199546813965,4.10699987411499,89,1.3843819800387607
2013-03-29T07:57:49.000Z,5451.169921875,157,14.828399848937988,4.11899995803833,89,1.3884269521477517
2013-03-29T07:57:50.000Z,5455.2998046875,158,14.864400672912598,4.129000186920166,89,1.3917978158157862
2013-03-29T07:57:51.000Z,5459.43017578125,157,14.864400672912598,4.129000186920166,89,1.3917978158157862
2013-03-29T07:57:52.000Z,5463.5498046875,158,14.83920078277588,4.122000217437744,89,1.3894382755408126
2013-03-29T07:57:53.000Z,5467.66015625,157,14.785199546813965,4.10699987411499,89,1.3843819800387607
2013-03-29T07:57:54.000Z,5471.759765625,157,14.745600700378418,4.0960001945495605,89,1.3806742228818742
2013-03-29T07:57:55.000Z,5475.83984375,158,14.69519920349121,4.081999778747559,89,1.3759549816003007
2013-03-29T07:57:56.000Z,5479.919921875,158,14.709599876403809,4.085999965667725,89,1.3773033592138397
2013-03-29T07:57:57.000Z,5484.02001953125,158,14.745600700378418,4.0960001945495605,89,1.3806742228818742
2013-03-29T07:57:58.000Z,5488.10986328125,158,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:57:59.000Z,5492.2001953125,158,14.709599876403809,4.085999965667725,89,1.3773033592138397
2013-03-29T07:58:00.000Z,5496.27978515625,158,14.709599876403809,4.085999965667725,89,1.3773033592138397
2013-03-29T07:58:01.000Z,5500.3798828125,158,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:58:02.000Z,5504.47998046875,158,14.774400329589843,4.104000091552734,89,1.3833708173773263
2013-03-29T07:58:03.000Z,5508.58984375,159,14.799600219726562,4.111000061035156,89,1.3857303576523
2013-03-29T07:58:04.000Z,5512.7099609375,158,14.828399848937988,4.11899995803833,89,1.3884269521477517
2013-03-29T07:58:05.000Z,5516.830078125,159,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:58:06.000Z,5520.919921875,158,14.745600700378418,4.0960001945495605,89,1.3806742228818742
2013-03-29T07:58:07.000Z,5525.009765625,158,14.7204008102417,4.089000225067139,90,1.3630000750223796
2013-03-29T07:58:08.000Z,5529.1298828125,159,14.774400329589843,4.104000091552734,90,1.3680000305175781
2013-03-29T07:58:09.000Z,5533.22021484375,159,14.785199546813965,4.10699987411499,90,1.36899995803833
2013-03-29T07:58:10.000Z,5537.330078125,159,14.785199546813965,4.10699987411499,90,1.36899995803833
2013-03-29T07:58:11.000Z,5541.43017578125,158,14.759999656677246,4.099999904632568,90,1.3666666348775227
2013-03-29T07:58:12.000Z,5545.52978515625,159,14.759999656677246,4.099999904632568,90,1.3666666348775227
2013-03-29T07:58:13.000Z,5549.6201171875,159,14.731200027465821,4.0920000076293945,90,1.3640000025431316
2013-03-29T07:58:14.000Z,5553.7099609375,158,14.731200027465821,4.0920000076293945,90,1.3640000025431316
2013-03-29T07:58:15.000Z,5557.81005859375,159,14.759999656677246,4.099999904632568,90,1.3666666348775227
2013-03-29T07:58:16.000Z,5561.91015625,159,14.759999656677246,4.099999904632568,90,1.3666666348775227
2013-03-29T07:58:17.000Z,5566.009765625,158,14.759999656677246,4.099999904632568,90,1.3666666348775227
2013-03-29T07:58:18.000Z,5570.1201171875,159,14.799600219726562,4.111000061035156,90,1.3703333536783855
2013-03-29T07:58:19.000Z,5574.240234375,159,14.81399917602539,4.114999771118164,90,1.3716665903727214
2013-03-29T07:58:20.000Z,5578.35009765625,159,14.81399917602539,4.114999771118164,90,1.3716665903727214
2013-03-29T07:58:21.000Z,5582.4599609375,159,14.799600219726562,4.111000061035156,90,1.3703333536783855
2013-03-29T07:58:22.000Z,5586.56982421875,159,14.785199546813965,4.10699987411499,90,1.36899995803833
2013-03-29T07:58:23.000Z,5590.68017578125,159,14.785199546813965,4.10699987411499,90,1.36899995803833
2013-03-29T07:58:24.000Z,5594.77978515625,159,14.774400329589843,4.104000091552734,90,1.3680000305175781
2013-03-29T07:58:25.000Z,5598.8701171875,159,14.731200027465821,4.0920000076293945,90,1.3640000025431316
2013-03-29T07:58:26.000Z,5602.9599609375,160,14.709599876403809,4.085999965667725,90,1.3619999885559082
2013-03-29T07:58:27.000Z,5607.0498046875,160,14.731200027465821,4.0920000076293945,90,1.3640000025431316
2013-03-29T07:58:28.000Z,5611.14990234375,160,14.745600700378418,4.0960001945495605,90,1.3653333981831868
2013-03-29T07:58:29.000Z,5615.240234375,160,14.745600700378418,4.0960001945495605,90,1.3653333981831868
2013-03-29T07:58:30.000Z,5619.33984375,160,14.745600700378418,4.0960001945495605,90,1.3653333981831868
2013-03-29T07:58:31.000Z,5623.43994140625,160,14.759999656677246,4.099999904632568,89,1.382022439763787
2013-03-29T07:58:32.000Z,5627.52978515625,161,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:58:33.000Z,5631.6298828125,161,14.745600700378418,4.0960001945495605,89,1.3806742228818742
2013-03-29T07:58:34.000Z,5635.740234375,161,14.799600219726562,4.111000061035156,89,1.3857303576523
2013-03-29T07:58:35.000Z,5639.85986328125,161,14.83920078277588,4.122000217437744,89,1.3894382755408126
2013-03-29T07:58:36.000Z,5643.990234375,161,14.878799629211425,4.132999897003174,89,1.393146032697699
2013-03-29T07:58:37.000Z,5648.14013671875,161,14.932799148559571,4.1479997634887695,89,1.3982021674681246
2013-03-29T07:58:38.000Z,5652.2900390625,160,14.943600082397461,4.151000022888184,89,1.3992134908611855
2013-03-29T07:58:39.000Z,5656.4501953125,161,14.972399711608887,4.158999919891357,89,1.4019100853566373
2013-03-29T07:58:40.000Z,5660.60986328125,160,14.958000755310058,4.15500020980835,89,1.4005618684747245
2013-03-29T07:58:41.000Z,5664.759765625,160,14.943600082397461,4.151000022888184,89,1.3992134908611855
2013-03-29T07:58:42.000Z,5668.91015625,160,14.932799148559571,4.1479997634887695,89,1.3982021674681246
2013-03-29T07:58:43.000Z,5673.06982421875,160,14.943600082397461,4.151000022888184,89,1.3992134908611855
2013-03-29T07:58:44.000Z,5677.2099609375,160,14.958000755310058,4.15500020980835,89,1.4005618684747245
2013-03-29T07:58:45.000Z,5681.3701171875,160,14.972399711608887,4.158999919891357,89,1.4019100853566373
2013-03-29T07:58:46.000Z,5685.52978515625,160,14.972399711608887,4.158999919891357,89,1.4019100853566373
2013-03-29T07:58:47.000Z,5689.68017578125,160,14.958000755310058,4.15500020980835,89,1.4005618684747245
2013-03-29T07:58:48.000Z,5693.83984375,161,14.972399711608887,4.158999919891357,89,1.4019100853566373
2013-03-29T07:58:49.000Z,5698.0,160,14.958000755310058,4.15500020980835,89,1.4005618684747245
2013-03-29T07:58:50.000Z,5702.14990234375,160,14.943600082397461,4.151000022888184,89,1.3992134908611855
2013-03-29T07:58:51.000Z,5706.2998046875,161,14.932799148559571,4.1479997634887695,89,1.3982021674681246
2013-03-29T07:58:52.000Z,5710.43994140625,161,14.903999519348144,4.139999866485596,89,1.3955055729726726
2013-03-29T07:58:53.000Z,5714.56982421875,160,14.864400672912598,4.129000186920166,89,1.3917978158157862
2013-03-29T07:58:54.000Z,5718.68994140625,161,14.83920078277588,4.122000217437744,89,1.3894382755408126
2013-03-29T07:58:55.000Z,5722.7998046875,161,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:58:56.000Z,5726.93017578125,161,14.83920078277588,4.122000217437744,89,1.3894382755408126
2013-03-29T07:58:57.000Z,5731.06005859375,161,14.864400672912598,4.129000186920166,89,1.3917978158157862
2013-03-29T07:58:58.000Z,5735.18017578125,161,14.83920078277588,4.122000217437744,89,1.3894382755408126
2013-03-29T07:58:59.000Z,5739.2900390625,161,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:59:00.000Z,5743.41015625,161,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:59:01.000Z,5747.52978515625,162,14.828399848937988,4.11899995803833,89,1.3884269521477517
2013-03-29T07:59:02.000Z,5751.64013671875,162,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:59:03.000Z,5755.740234375,162,14.759999656677246,4.099999904632568,89,1.382022439763787
2013-03-29T07:59:04.000Z,5759.830078125,162,14.709599876403809,4.085999965667725,89,1.3773033592138397
2013-03-29T07:59:05.000Z,5763.919921875,162,14.7204008102417,4.089000225067139,89,1.3783146826069006
2013-03-29T07:59:06.000Z,5768.009765625,162,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:59:07.000Z,5772.10009765625,162,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:59:08.000Z,5776.2001953125,162,14.774400329589843,4.104000091552734,89,1.3833708173773263
2013-03-29T07:59:09.000Z,5780.31005859375,162,14.785199546813965,4.10699987411499,89,1.3843819800387607
2013-03-29T07:59:10.000Z,5784.419921875,163,14.799600219726562,4.111000061035156,89,1.3857303576523
2013-03-29T07:59:11.000Z,5788.52978515625,163,14.799600219726562,4.111000061035156,89,1.3857303576523
2013-03-29T07:59:12.000Z,5792.64990234375,162,14.81399917602539,4.114999771118164,89,1.3870785745342127
2013-03-29T07:59:13.000Z,5796.759765625,162,14.785199546813965,4.10699987411499,89,1.3843819800387607
2013-03-29T07:59:14.000Z,5800.85986328125,163,14.774400329589843,4.104000091552734,89,1.3833708173773263
2013-03-29T07:59:15.000Z,5804.97021484375,163,14.785199546813965,4.10699987411499,89,1.3843819800387607
2013-03-29T07:59:16.000Z,5809.06982421875,162,14.774400329589843,4.104000091552734,89,1.3833708173773263
2013-03-29T07:59:17.000Z,5813.16015625,162,14.731200027465821,4.0920000076293945,89,1.3793258452683352
2013-03-29T07:59:18.000Z,5817.240234375,162,14.69519920349121,4.081999778747559,89,1.3759549816003007
2013-03-29T07:59:19.000Z,5821.31005859375,163,14.655600357055665,4.071000099182129,89,1.3722472244434143
2013-03-29T07:59:20.000Z,5825.39013671875,162,14.655600357055665,4.071000099182129,89,1.3722472244434143
2013-03-29T07:59:21.000Z,5829.4599609375,162,14.655600357055665,4.071000099182129,89,1.3722472244434143
2013-03-29T07:59:22.000Z,5833.52978515625,162,14.655600357055665,4.071000099182129,90,1.3570000330607097
2013-03-29T07:59:23.000Z,5837.60009765625,162,14.655600357055665,4.071000099182129,90,1.3570000330607097
2013-03-29T07:59:24.000Z,5841.68017578125,162,14.680800247192384,4.078000068664551,90,1.3593333562215169
2013-03-29T07:59:25.000Z,5845.759765625,162,14.69519920349121,4.081999778747559,90,1.3606665929158528
2013-03-29T07:59:26.000Z,5849.85009765625,162,14.709599876403809,4.085999965667725,90,1.3619999885559082
